image_name,100,200,300
165.JPEG,,17.391836166381836,16.028600692749023
166.JPEG,,19.50191879272461,17.589200973510742
167.JPEG,,19.844615936279297,19.11857795715332
168.JPEG,,19.262104034423828,24.097400665283203
169.JPEG,,18.01432991027832,16.073535919189453
170.JPEG,,22.060165405273438,15.732555389404297
171.JPEG,,22.007469177246094,24.476533889770508
172.JPEG,,16.95963478088379,20.740734100341797
173.JPEG,,15.941597938537598,15.728129386901855
174.JPEG,,12.938007354736328,18.15664291381836
175.JPEG,,14.159876823425293,16.726469039916992
176.JPEG,,16.840076446533203,19.258352279663086
177.JPEG,,16.075788497924805,19.35019302368164
178.JPEG,,18.19510269165039,20.495494842529297
179.JPEG,,14.669719696044922,19.362560272216797
180.JPEG,,16.760272979736328,17.827089309692383
181.JPEG,,18.279306411743164,17.100994110107422
182.JPEG,,15.90449333190918,15.37534236907959
183.JPEG,,15.732823371887207,22.904552459716797
184.JPEG,,15.381110191345215,13.39948844909668
185.JPEG,,24.656707763671875,17.51306915283203
186.JPEG,,17.695100784301758,19.218120574951172
187.JPEG,,24.606189727783203,14.401118278503418
188.JPEG,,21.53600311279297,18.65253448486328
189.JPEG,,17.90048599243164,18.062984466552734
190.JPEG,,14.46365737915039,17.577089309692383
191.JPEG,,17.950166702270508,15.404553413391113
192.JPEG,,14.789384841918945,16.53365135192871
193.JPEG,,17.847455978393555,14.654449462890625
194.JPEG,,20.23162841796875,21.757028579711914
195.JPEG,,17.7786865234375,14.191461563110352
196.JPEG,,17.71394920349121,16.738065719604492
197.JPEG,,17.777141571044922,18.941160202026367
198.JPEG,,17.815820693969727,13.951940536499023
199.JPEG,,17.261011123657227,21.70090675354004
200.JPEG,,18.534770965576172,24.559959411621094
201.JPEG,,,18.930387496948242
202.JPEG,,,16.770061492919922
203.JPEG,,,17.434192657470703
204.JPEG,,,18.358013153076172
205.JPEG,,,20.264942169189453
206.JPEG,,,21.35965919494629
207.JPEG,,,22.238882064819336
208.JPEG,,,19.959936141967773
209.JPEG,,,21.698314666748047
210.JPEG,,,19.169082641601562
211.JPEG,,,22.049325942993164
212.JPEG,,,17.450496673583984
213.JPEG,,,21.838699340820312
214.JPEG,,,15.869866371154785
215.JPEG,,,18.8380069732666
216.JPEG,,,16.260120391845703
217.JPEG,,,17.302284240722656
218.JPEG,,,18.0245361328125
219.JPEG,,,18.58106803894043
220.JPEG,,,20.639625549316406
221.JPEG,,,22.641836166381836
