image_name,100,200,300
244.JPEG,,,25.8409423828125
245.JPEG,,,28.123865127563477
246.JPEG,,,27.64292335510254
247.JPEG,,,28.555654525756836
248.JPEG,,,26.801694869995117
249.JPEG,,,27.55610466003418
250.JPEG,,,29.294559478759766
251.JPEG,,,27.710668563842773
252.JPEG,,,27.762771606445312
253.JPEG,,,29.186443328857422
254.JPEG,,,31.1500186920166
255.JPEG,,,27.050064086914062
256.JPEG,,,27.546789169311523
257.JPEG,,,27.248510360717773
258.JPEG,,,26.802684783935547
259.JPEG,,,26.898042678833008
260.JPEG,,,28.260425567626953
261.JPEG,,,28.694570541381836
262.JPEG,,,28.468381881713867
263.JPEG,,,27.206649780273438
264.JPEG,,,29.595138549804688
265.JPEG,,,30.922943115234375
266.JPEG,,,29.84950828552246
267.JPEG,,,29.359683990478516
268.JPEG,,,28.726539611816406
269.JPEG,,,28.835346221923828
270.JPEG,,,27.376066207885742
271.JPEG,,,25.710859298706055
272.JPEG,,,28.124069213867188
273.JPEG,,,26.881624221801758
274.JPEG,,,27.818517684936523
275.JPEG,,,27.12735939025879
276.JPEG,,,28.98202896118164
277.JPEG,,,26.0598087310791
278.JPEG,,,27.700422286987305
279.JPEG,,,27.398761749267578
280.JPEG,,,27.27323341369629
281.JPEG,,,28.50604248046875
282.JPEG,,,29.0579833984375
283.JPEG,,,28.019237518310547
284.JPEG,,,27.713899612426758
285.JPEG,,,30.179401397705078
286.JPEG,,,26.294384002685547
287.JPEG,,,28.42609405517578
288.JPEG,,,27.345745086669922
289.JPEG,,,30.05674934387207
290.JPEG,,,29.944242477416992
291.JPEG,,,28.05988311767578
292.JPEG,,,29.56221580505371
293.JPEG,,,29.1219482421875
294.JPEG,,,28.787250518798828
295.JPEG,,,28.686885833740234
296.JPEG,,,30.16484832763672
297.JPEG,,,28.553905487060547
298.JPEG,,,27.838380813598633
299.JPEG,,,23.423608779907227
300.JPEG,,,29.510766983032227
