image_name,100,200,300
226.JPEG,,,1.9621111154556274
227.JPEG,,,1.993146300315857
228.JPEG,,,1.9564647674560547
229.JPEG,,,1.623704433441162
230.JPEG,,,1.9263545274734497
231.JPEG,,,2.279937982559204
232.JPEG,,,1.9753137826919556
233.JPEG,,,1.8848518133163452
234.JPEG,,,2.3026809692382812
235.JPEG,,,2.0587658882141113
236.JPEG,,,2.37420392036438
237.JPEG,,,1.818487286567688
238.JPEG,,,2.1186130046844482
239.JPEG,,,2.2767415046691895
240.JPEG,,,2.061711549758911
241.JPEG,,,2.137026071548462
242.JPEG,,,1.8976693153381348
243.JPEG,,,2.087977170944214
244.JPEG,,,1.738747477531433
245.JPEG,,,2.0589165687561035
246.JPEG,,,1.9767189025878906
247.JPEG,,,2.112299680709839
248.JPEG,,,1.8689807653427124
249.JPEG,,,1.975762963294983
250.JPEG,,,2.2345633506774902
251.JPEG,,,1.993132472038269
252.JPEG,,,2.005068063735962
253.JPEG,,,2.1917483806610107
254.JPEG,,,2.5210256576538086
255.JPEG,,,1.8886804580688477
256.JPEG,,,1.9746443033218384
257.JPEG,,,1.9326316118240356
258.JPEG,,,1.8611745834350586
259.JPEG,,,1.8746393918991089
260.JPEG,,,2.0767605304718018
261.JPEG,,,2.1340317726135254
262.JPEG,,,2.104968309402466
263.JPEG,,,1.9259033203125
264.JPEG,,,2.277735948562622
265.JPEG,,,2.4846394062042236
266.JPEG,,,2.292163372039795
267.JPEG,,,2.2444369792938232
268.JPEG,,,2.1450583934783936
269.JPEG,,,2.1590588092803955
270.JPEG,,,1.9507910013198853
271.JPEG,,,1.7063217163085938
272.JPEG,,,2.057053327560425
273.JPEG,,,1.8768463134765625
274.JPEG,,,2.000582218170166
275.JPEG,,,1.9162782430648804
276.JPEG,,,2.161832571029663
277.JPEG,,,1.7663630247116089
278.JPEG,,,1.9964631795883179
279.JPEG,,,1.942628264427185
280.JPEG,,,1.9333678483963013
281.JPEG,,,2.108887195587158
282.JPEG,,,2.1985280513763428
283.JPEG,,,2.043382167816162
284.JPEG,,,2.0001561641693115
285.JPEG,,,2.3686842918395996
286.JPEG,,,1.79640531539917
287.JPEG,,,2.0995028018951416
288.JPEG,,,1.9469116926193237
289.JPEG,,,2.3376479148864746
290.JPEG,,,2.332953691482544
291.JPEG,,,2.050058126449585
292.JPEG,,,2.275554895401001
293.JPEG,,,2.2085421085357666
294.JPEG,,,2.1566579341888428
295.JPEG,,,2.138286828994751
296.JPEG,,,2.3667266368865967
297.JPEG,,,2.123103380203247
298.JPEG,,,2.0180881023406982
299.JPEG,,,1.424569010734558
300.JPEG,,,2.26344895362854
