image_name,100,200,300
71.JPEG,0.2224477231502533,0.20698250830173492,0.20698009431362152
72.JPEG,0.19368387758731842,0.1404595673084259,0.14045733213424683
73.JPEG,0.2203359752893448,0.1095968559384346,0.1095961481332779
74.JPEG,0.23421917855739594,0.11379756033420563,0.11379735171794891
75.JPEG,0.13347376883029938,0.17558850347995758,0.1755892038345337
76.JPEG,0.21787920594215393,0.2500821650028229,0.25008314847946167
77.JPEG,0.28967276215553284,0.20020855963230133,0.20020939409732819
78.JPEG,0.3072657883167267,0.21003930270671844,0.21003812551498413
79.JPEG,0.3487222492694855,0.18826867640018463,0.18826822936534882
80.JPEG,0.20936319231987,0.20136436820030212,0.2013656497001648
81.JPEG,0.23678795993328094,0.2054876983165741,0.20548787713050842
82.JPEG,0.2213096022605896,0.21422837674617767,0.21422764658927917
83.JPEG,0.294694721698761,0.12933461368083954,0.1293344795703888
84.JPEG,0.17564402520656586,0.1985899955034256,0.1985904425382614
85.JPEG,0.18150882422924042,0.30352574586868286,0.303522527217865
86.JPEG,0.25268492102622986,0.21978813409805298,0.2197885364294052
87.JPEG,0.15459732711315155,0.180911123752594,0.18091323971748352
88.JPEG,0.21498988568782806,0.4113942086696625,0.41137757897377014
89.JPEG,0.4839174747467041,0.39639586210250854,0.43413636088371277
90.JPEG,0.2590686082839966,0.19135093688964844,0.39639344811439514
91.JPEG,0.25363776087760925,0.30952900648117065,0.1913498491048813
92.JPEG,0.22725945711135864,0.23898851871490479,0.21033975481987
93.JPEG,0.24113377928733826,0.241756871342659,0.30219247937202454
94.JPEG,0.29637300968170166,0.28586557507514954,0.22039063274860382
95.JPEG,0.2677110433578491,0.343270868062973,0.2925378978252411
96.JPEG,0.19161365926265717,0.12106731534004211,0.279304176568985
97.JPEG,0.21854260563850403,0.227588951587677,0.16679073870182037
98.JPEG,0.17235645651817322,0.21017594635486603,0.26082876324653625
99.JPEG,0.14779622852802277,0.15674076974391937,0.2655280828475952
100.JPEG,0.24249842762947083,0.20942214131355286,0.23054239153862
101.JPEG,,0.1974048763513565,0.241585373878479
102.JPEG,,0.18364354968070984,0.1707843691110611
103.JPEG,,0.15453925728797913,0.25849902629852295
104.JPEG,,0.2753731906414032,0.24739673733711243
105.JPEG,,0.3258260488510132,0.3095279037952423
106.JPEG,,0.21069423854351044,0.22486905753612518
107.JPEG,,0.24226276576519012,0.2386944741010666
